timestamp,humidity_percent
2026-03-15 01:30:00+00:00,39.55
2026-03-15 02:00:00+00:00,39.349999999999994
2026-03-15 02:30:00+00:00,39.160000000000004
2026-03-15 03:00:00+00:00,38.9
2026-03-15 03:30:00+00:00,38.760000000000005
2026-03-15 04:00:00+00:00,38.9
2026-03-15 04:30:00+00:00,39.266666666666666
2026-03-15 05:00:00+00:00,39.8
2026-03-15 05:30:00+00:00,40.25
2026-03-15 06:00:00+00:00,40.55
2026-03-15 06:30:00+00:00,40.625
2026-03-15 07:00:00+00:00,40.7
2026-03-15 07:30:00+00:00,40.800000000000004
2026-03-15 08:00:00+00:00,41.699999999999996
2026-03-15 08:30:00+00:00,42.53333333333333
2026-03-15 09:00:00+00:00,44.2
2026-03-15 09:30:00+00:00,45.05
2026-03-15 10:00:00+00:00,45.0
2026-03-15 10:30:00+00:00,44.74285714285714
2026-03-15 11:00:00+00:00,44.67142857142857
2026-03-15 11:30:00+00:00,45.285714285714285
2026-03-15 12:00:00+00:00,46.96153846153846
2026-03-15 12:30:00+00:00,46.7625
2026-03-15 13:00:00+00:00,46.77272727272727
2026-03-15 13:30:00+00:00,48.247058823529414
2026-03-15 14:00:00+00:00,48.85
2026-03-15 14:30:00+00:00,51.71666666666667
2026-03-15 15:00:00+00:00,55.338095238095235
2026-03-15 15:30:00+00:00,55.827777777777776
2026-03-15 16:00:00+00:00,50.73157894736842
2026-03-15 16:30:00+00:00,48.275
2026-03-15 17:00:00+00:00,48.127272727272725
2026-03-15 17:30:00+00:00,48.07272727272727
2026-03-15 18:00:00+00:00,48.67142857142857
2026-03-15 18:30:00+00:00,48.67777777777778
2026-03-15 19:00:00+00:00,48.14
2026-03-15 19:30:00+00:00,47.81666666666666
